timestamp,scenario,V_CO_raw,V_NO2_raw,V_PM_raw,T_raw,RH_raw,C_CO_true,C_NO2_true,PM_true
190.0,3,0.9475388558201192,0.6835556983868027,0.2806117449288485,-1.671256545873784,83.57514860758467,10.86602540378444,232.13938048432698,30.0
191.0,3,0.9375081058984477,0.7426836195380991,0.2930769893245096,-0.49088385423391995,83.47592524158947,10.9135454576426,234.73291852294986,30.0
192.0,3,0.9421745787731347,0.7007429181856122,0.25161639273663017,-0.9886989803013154,82.17581972945378,10.951056516295154,237.15724127386966,30.0
193.0,3,0.9337343617482524,0.7518985964440548,0.29144706260701964,-1.676861537617862,81.65340199407056,10.978147600733806,239.4005376803361,30.0
194.0,3,0.9492227100315692,0.7040948631807635,0.2686644431400564,-0.6359696589006443,81.36761144892344,10.994521895368273,241.45187862775205,30.0
195.0,3,0.9420574646804976,0.748005465242233,0.28050555787623116,-0.995307792144707,82.2002544366488,11.0,243.3012701892219,30.0
196.0,3,0.9374751272323211,0.731967211747494,0.2820726000696162,-1.8921242085326615,82.3885067077834,10.994521895368273,244.93970231495834,30.0
197.0,3,0.9240687557814277,0.7376641870621135,0.2857236469753275,-1.5279757473434503,83.64274282800507,10.978147600733806,246.35919272833934,30.0
198.0,3,0.9310353348258074,0.7805919670827064,0.26242813062946746,-1.170305579330548,82.21303527910477,10.951056516295154,247.55282581475768,30.0
199.0,3,0.9132186842919733,0.720278780441777,0.2670963364194041,-0.6936328596669458,82.62621617268358,10.9135454576426,248.51478631379985,30.0
200.0,3,0.9246657754677221,0.7586337609275591,0.2684667798692139,-0.3837677852524972,81.15735418560472,10.86602540378444,249.2403876506104,30.0
201.0,3,0.9216846471423841,0.7586618898214847,0.26509464044981224,-0.3797822013178881,81.90755424462208,10.809016994374947,249.72609476841367,30.0
202.0,3,0.8786452357817612,0.8150124112331723,0.2815355233243343,-0.43412407809040426,81.93665340091836,10.743144825477396,249.96954135095478,30.0
203.0,3,0.9049587684168336,0.7261798074915914,0.26727141241696145,-0.7316256302904338,81.58948715047974,10.66913060635886,249.96954135095478,30.0
204.0,3,0.8838824721760076,0.7344774895190751,0.2515589686189647,0.1677828219657752,81.64439183586794,10.587785252292473,249.72609476841367,30.0
205.0,3,0.901586708171473,0.762066877054211,0.2611321760244232,-0.3222866002222794,81.7314002641219,10.5,249.24038765061042,30.0
206.0,3,0.8958099635782488,0.7399766263429185,0.2514094235075117,-0.5400584264899658,82.02799475197482,10.406736643075803,248.51478631379985,30.0
207.0,3,0.8716461461172041,0.7324448334143688,0.2646545075847544,-0.3467059471348197,82.66068264219601,10.30901699437495,247.5528258147577,30.0
208.0,3,0.8777966225292584,0.7580812261162225,0.273421341773143,-0.80840639046669,79.17347828191706,10.207911690817758,246.35919272833937,30.0
209.0,3,0.869769822536208,0.7303390983811976,0.25992261562040847,-0.6163995782952548,82.50310292247632,10.104528463267652,244.93970231495837,30.0
210.0,3,0.8487161639969116,0.7141025652957169,0.2622222816398236,-1.6076436864424473,79.63179626961595,10.0,243.30127018922192,30.0
211.0,3,0.8664438757940737,0.7422807942018823,0.26330397681784223,-0.7389293867943567,81.60752633831228,9.895471536732346,241.45187862775208,30.0
212.0,3,0.8239246635187507,0.7306467041958287,0.26727195448838653,0.3554995634389426,83.61349100150487,9.79208830918224,239.40053768033613,30.0
213.0,3,0.8484389030506346,0.7118579084039808,0.2708522242556468,-0.42914569468978536,81.1773775836738,9.690983005625052,237.15724127386972,30.0
214.0,3,0.8148452314478173,0.7054962690300265,0.273604864412411,-0.4288523335414162,81.36496681930252,9.593263356924203,234.7329185229499,30.0
215.0,3,0.7978029777920481,0.6886310774801315,0.2879425138469087,0.03819093646352917,80.84270708094289,9.500000000000002,232.13938048432703,30.0
216.0,3,0.7978677639204521,0.715325140449417,0.26649152471859794,-0.2610872921888113,81.79125159216412,9.412214747707527,229.38926261462368,30.0
217.0,3,0.7798754053446558,0.6872113683357398,0.27249796591169473,-0.8121307910171864,81.46023629314621,9.330869393641144,226.4959632116603,30.0
218.0,3,0.8019698548389509,0.6723339706120238,0.24916224124909686,-0.3859490216826155,80.39904642448,9.256855174522608,223.47357813929463,30.0
219.0,3,0.7606714379234821,0.6550962310248837,0.2611581041617427,-0.9442762290059238,80.94084403561384,9.190983005625052,220.33683215378997,30.0
220.0,3,0.8008037584626452,0.6815191583978878,0.2621722845655187,-0.26374947024541334,79.91991022864487,9.13397459621556,217.10100716628344,30.0
221.0,3,0.7619544171951359,0.6561996608147229,0.25464425422592496,-0.7533194206464149,80.90560856402115,9.0864545423574,213.78186779084993,30.0
222.0,3,0.7854036072619476,0.6186746446140712,0.2594128851643295,0.1508139726835388,80.59444071408537,9.048943483704846,210.39558454088797,30.0
223.0,3,0.7709406338187017,0.6273169363997422,0.2636678576825083,-0.5473425331078863,81.1426811408987,9.021852399266194,206.95865504800332,30.0
224.0,3,0.7732491029087706,0.6390981246550017,0.25968046343778295,-0.6834630656783833,80.29162131853414,9.005478104631727,203.48782368720626,30.0
225.0,3,0.7598465681808395,0.6320172467016567,0.2907443418783816,-0.3064159941557393,80.7855683099138,9.0,200.00000000000003,30.0
226.0,3,0.7744051709501905,0.6236220344727563,0.2698621709329558,-0.0461929793240321,81.01030799086423,9.005478104631727,196.5121763127938,30.0
227.0,3,0.7724539444681569,0.6132463233526656,0.2847775749493412,-0.8114437761976987,81.08455788726464,9.021852399266194,193.04134495199685,30.0
228.0,3,0.7507625960821247,0.5838731786663911,0.2797362933828595,-0.44729996532845984,81.28809661670795,9.048943483704846,189.6044154591121,30.0
229.0,3,0.7612569602563807,0.5885045230050181,0.25847424338527913,-0.11297440270885373,80.85038231997248,9.086454542357398,186.21813220915013,30.0
230.0,3,0.7714715303031692,0.6224283616692726,0.26531370035574325,0.5247398303238198,80.25165307349039,9.13397459621556,182.89899283371662,30.0
231.0,3,0.7729358978359874,0.6124217499256943,0.2606756806668122,-1.3876912154802206,81.13727036344824,9.190983005625053,179.66316784620992,30.0
232.0,3,0.8084623600336482,0.596421701177434,0.26350593677726697,0.20535937961939676,80.89623584366332,9.256855174522606,176.52642186070543,30.0
233.0,3,0.7958593734603451,0.5880723481569996,0.25547443120883356,-0.2728938933141646,82.12267338261368,9.33086939364114,173.50403678833973,30.0
234.0,3,0.7907662748491573,0.5900830430172297,0.2609523376155999,-0.3073051734478341,82.27473074580953,9.412214747707527,170.61073738537638,30.0
235.0,3,0.8023122362638677,0.5435941567867514,0.26910606935982456,-0.3794523689567679,79.78088635942633,9.5,167.86061951567308,30.0
236.0,3,0.8097907889649864,0.5610362510020104,0.26899949827586467,-0.19972556959490598,81.80210222830563,9.5932633569242,165.26708147705023,30.0
237.0,3,0.8210937979940002,0.5327128547249805,0.2683738537046366,0.31374193378933063,82.03766203318949,9.69098300562505,162.84275872613028,30.0
238.0,3,0.8176265895673858,0.5281989185188702,0.26542867878661114,-0.2439487911331933,79.91203073655225,9.792088309182239,160.59946231966393,30.0
239.0,3,0.8300840194467933,0.5531797418089012,0.2748324541852267,0.8748515634623669,81.87823633618825,9.895471536732344,158.54812137224795,30.0
240.0,3,0.8624302239657483,0.5607586413845264,0.26386811161985757,0.3786000588128692,82.23855930370023,9.999999999999995,156.6987298107781,30.0
241.0,3,0.8623572387210573,0.5344154192052958,0.2805813963072989,0.18676384035421345,80.43971877045905,10.104528463267654,155.06029768504163,30.0
242.0,3,0.8658519647820575,0.5682221860179388,0.24843095141480312,0.025860829980577288,81.20268445043573,10.20791169081776,153.64080727166063,30.0
243.0,3,0.8765573862824451,0.536923788714962,0.27372971228725657,0.7249271019140515,81.67788453460247,10.309016994374948,152.44717418524232,30.0
244.0,3,0.883945847477163,0.5151072518161979,0.2723135011811387,0.8191209544902688,82.11741599897978,10.406736643075797,151.48521368620018,30.0
245.0,3,0.8892458172337594,0.5073825538893342,0.26096571147494996,-0.40846885140489975,80.6167423860542,10.499999999999998,150.7596123493896,30.0
246.0,3,0.9074512541930291,0.5484811153413128,0.2644539328916189,-0.15761571936621166,82.82321733055348,10.587785252292472,150.27390523158633,30.0
247.0,3,0.9131332815481487,0.5302216130679744,0.27296217210372953,0.5317595476404583,79.7006695482585,10.669130606358857,150.03045864904522,30.0
248.0,3,0.8891065989490883,0.5412427563358851,0.277794656716654,0.7038960277775668,83.120320494307,10.743144825477392,150.03045864904522,30.0
249.0,3,0.9162459241087122,0.47516765001345934,0.25147459889658025,0.1064963925120326,82.41612070748288,10.809016994374947,150.27390523158633,30.0
250.0,3,0.9004479813864735,0.5343589298393144,0.27559835955723977,-0.09344465207847386,81.31605066236611,10.866025403784437,150.75961234938958,30.0
251.0,3,0.9366128104780791,0.5208972381176386,0.2650986488600297,0.33819520187216157,82.87685602158354,10.913545457642602,151.48521368620018,30.0
252.0,3,0.9418228350435941,0.5054460871603986,0.28129975986460853,1.0583467153729924,81.04190547788377,10.951056516295154,152.44717418524232,30.0
253.0,3,0.9235254317914131,0.534767680723855,0.2520380915338608,0.36162824113718267,82.28448736942319,10.978147600733806,153.6408072716606,30.0
254.0,3,0.9324407202714429,0.5610568629113132,0.295279930197231,-0.2697481626903432,82.49046040987267,10.994521895368273,155.0602976850417,30.0
255.0,3,0.9031359176704773,0.5882289660682452,0.26237358327067617,0.4381249471220441,82.57301585333438,11.0,156.69872981077808,30.0
256.0,3,0.9491197034227479,0.5518988037112553,0.28595440631389435,0.7958184800593715,81.58457301671527,10.994521895368274,158.54812137224792,30.0
257.0,3,0.944002535988593,0.5374724840461325,0.2713943493228781,0.3748668998806764,82.01806862636155,10.978147600733806,160.59946231966387,30.0
258.0,3,0.9485616362948098,0.5412919321027927,0.2643423327981168,1.075750072908622,82.73315216672029,10.951056516295154,162.84275872613023,30.0
259.0,3,0.9507085559809133,0.58137465138844,0.27563415778544875,0.9007022955365205,81.97429086747113,10.9135454576426,165.26708147705003,30.0
260.0,3,0.9063290408469381,0.5479825971650973,0.28373930706285094,0.45800942704071135,83.06943901593485,10.866025403784441,167.86061951567302,30.0
261.0,3,0.9335140481167077,0.5865275321262504,0.2583968563743551,0.5315720098202307,82.28309363982353,10.809016994374948,170.61073738537632,30.0
262.0,3,0.9371588150386435,0.5864334206156192,0.28142625634266816,-0.38976874148050034,83.99869126864762,10.743144825477394,173.50403678833985,30.0
263.0,3,0.8866583630663302,0.5909940612892264,0.27478544817899303,1.1573355846783038,84.66504156697738,10.669130606358857,176.5264218607055,30.0
264.0,3,0.9000147093115668,0.5630014234518355,0.28118472673056255,0.40857465899817824,82.91070608384192,10.587785252292473,179.66316784621,30.0
265.0,3,0.890108565909451,0.5944827540875883,0.27604106073834456,0.39446607480627016,84.23634451645809,10.5,182.89899283371653,30.0
266.0,3,0.9009177937595293,0.579908974943035,0.27073938527249997,0.3406287522918473,83.21375123049266,10.4067366430758,186.21813220914999,30.0
267.0,3,0.8443362672640721,0.6049142697225002,0.2658631253056763,0.8650154479117147,82.60160087501784,10.30901699437495,189.60441545911195,30.0
268.0,3,0.8993653119643137,0.6427499607299225,0.28426637900722074,0.09343127739644841,83.22624779749667,10.207911690817761,193.0413449519966,30.0
269.0,3,0.8621304437117675,0.6568406022747043,0.2847672679438447,0.18680249803261684,83.85337593671959,10.104528463267656,196.51217631279374,30.0
270.0,3,0.8691575559243746,0.644357935874823,0.285280700880619,0.6737374491503236,82.09854556952561,10.000000000000002,199.99999999999997,30.0
271.0,3,0.8461095420823805,0.6365416565310087,0.28350593852998474,0.407854445318677,84.63066178765447,9.89547153673235,203.4878236872062,30.0
272.0,3,0.8460855974952944,0.6875525929274713,0.28925728007010343,0.9098390089087632,84.21228000423295,9.79208830918224,206.95865504800332,30.0
273.0,3,0.7957601434494347,0.65189632578965,0.29445936812340273,0.46838869365024227,85.24975639261618,9.690983005625052,210.395584540888,30.0
274.0,3,0.8169644177763535,0.6485303766006304,0.2622306941064573,1.5819625766322383,84.98194848815945,9.593263356924199,213.78186779084993,30.0
275.0,3,0.8279773634826554,0.6927116769491096,0.2581806505613091,1.152284308947758,84.61994831716389,9.500000000000002,217.10100716628338,30.0
276.0,3,0.8125668725555243,0.695300700801971,0.29938914474073314,1.1671097728561413,84.27188934593853,9.412214747707528,220.3368321537899,30.0
277.0,3,0.7771896072433503,0.6824495575141436,0.2694172812067594,0.5452969008671239,86.27978947586395,9.330869393641143,223.47357813929457,30.0
278.0,3,0.7967753450527164,0.7022176358862199,0.2725901500148276,2.0717287261086135,87.05742643254153,9.256855174522606,226.49596321166024,30.0
279.0,3,0.7783574725694444,0.7156924824241129,0.2812077668859506,0.6704944928628361,84.68039555398468,9.190983005625053,229.38926261462362,30.0
280.0,3,0.7725750329458563,0.7172515125402636,0.2681817383441742,0.5542059724660533,86.19513697217195,9.133974596215563,232.13938048432692,30.0
281.0,3,0.7596489404764186,0.7283477397020173,0.2815490719624459,1.2855935206998963,84.58064123586998,9.0864545423574,234.73291852294977,30.0
282.0,3,0.7888719563169638,0.7146795417791687,0.2765330320304055,1.0509473998034986,84.83544217751819,9.048943483704846,237.1572412738696,30.0
283.0,3,0.7942824213008162,0.7405507051125779,0.2843352036004822,0.5652522898238556,85.1737507172488,9.021852399266194,239.40053768033607,30.0
284.0,3,0.8082741570757317,0.7351911296159274,0.2901266486467449,2.0934791365998464,86.38261616043627,9.005478104631727,241.45187862775205,30.0
285.0,3,0.7541507112814078,0.7297772573168728,0.2845572870539515,1.504466415763086,84.76196774503632,9.0,243.30127018922198,30.0
286.0,3,0.7884718038510004,0.7382078361035807,0.2847211523877858,1.0397804284117473,87.52674164839294,9.005478104631727,244.93970231495837,30.0
287.0,3,0.7910647285403003,0.7445995924429727,0.2919147711816556,2.2594439544305196,87.05543351306616,9.021852399266194,246.35919272833937,30.0
288.0,3,0.7723575679803656,0.7205859757816483,0.3004548591493727,1.4853900721441264,86.9206859952749,9.048943483704846,247.55282581475768,30.0
289.0,3,0.7706676186921324,0.7391862654506273,0.3067223587832234,1.0951606262146647,86.10772924322272,9.0864545423574,248.51478631379982,30.0
290.0,3,0.772346117922658,0.7551221099221321,0.2891914576969246,2.262941044810686,87.37410575413242,9.133974596215559,249.2403876506104,30.0
291.0,3,0.7857151893864963,0.7281785427657244,0.31031291056519755,1.4728257000704368,83.77096793659686,9.190983005625052,249.72609476841365,30.0
292.0,3,0.8023991054471814,0.7436378147197886,0.3015210218425735,1.4720670756046292,87.27352013647977,9.256855174522604,249.96954135095478,30.0
293.0,3,0.8261774527205119,0.8040270252479471,0.28112625957549103,0.9923817419753045,87.13754086772585,9.33086939364114,249.96954135095478,30.0
294.0,3,0.8293866758695085,0.733505689929892,0.281528807790596,1.23137340951649,85.23645179983198,9.412214747707527,249.72609476841365,30.0
295.0,3,0.796147376470374,0.7476318214594698,0.2890644121639291,1.0224312798456707,87.6745537398586,9.5,249.2403876506104,30.0
296.0,3,0.8165796020762177,0.7373157569984785,0.3099812825716534,1.9687567619096153,88.00514682254986,9.593263356924199,248.51478631379982,30.0
297.0,3,0.8563173456954993,0.7498063304067223,0.2912207703538273,0.4652929282912689,85.70673361846063,9.690983005625053,247.55282581475768,30.0
298.0,3,0.8345547972784374,0.7334800667252621,0.2780110211358016,1.9740463276435354,86.52009900624351,9.792088309182239,246.3591927283394,30.0
299.0,3,0.8535617605126743,0.7420413424862682,0.29534653423128276,0.8735509578732509,89.91779221266745,9.895471536732344,244.9397023149584,30.0
300.0,3,0.8378319159807888,0.7291705849335957,0.278530780324396,1.3043727317515774,87.81364645389753,9.999999999999998,243.30127018922192,30.0
301.0,3,0.8897085003089958,0.7608038537906995,0.28848779946179803,1.2068362505323298,89.12222299868188,10.104528463267652,241.45187862775208,30.0
302.0,3,0.8526338377486119,0.7370375046023268,0.2938682555332232,1.1154793123079523,89.41993150039407,10.207911690817756,239.40053768033613,30.0
303.0,3,0.8654105267233945,0.7106139658960253,0.3019355356919645,1.7415587407344135,88.83347045070046,10.309016994374945,237.15724127386977,30.0
304.0,3,0.9142653265359499,0.7423468366310622,0.31137989598352744,1.4151831711133733,89.60298625451549,10.406736643075797,234.73291852294997,30.0
305.0,3,0.9353873046462688,0.7008375722438555,0.308777873632929,1.105039508814446,86.61881088470885,10.500000000000002,232.13938048432698,30.0
306.0,3,0.9098575601453132,0.6828354032381561,0.2907400197478706,1.5369977650888969,88.64680322326947,10.587785252292475,229.3892626146237,30.0
307.0,3,0.9206101789900837,0.7078417374585664,0.2995111080381685,1.133067747777857,85.94198247276296,10.669130606358861,226.49596321166032,30.0
308.0,3,0.9414245528192723,0.7395359468397336,0.30468485698302417,1.2333344727215116,87.42128756244546,10.743144825477392,223.4735781392945,30.0
309.0,3,0.9379515684149987,0.6580604408738595,0.30198950681458997,0.7747017888139307,88.76565470511511,10.809016994374947,220.33683215379,30.0
310.0,3,0.9330821045320989,0.660985859524814,0.3026064093444088,1.3192899477020632,88.78999739672813,10.866025403784437,217.10100716628347,30.0
311.0,3,0.9356769608721802,0.6954518588632547,0.28875671970319017,1.8126578187528226,89.63986637991707,10.9135454576426,213.78186779085001,30.0
312.0,3,0.922898508887397,0.6601904801940974,0.2951383131078452,1.6052291256456857,89.72017869855098,10.951056516295154,210.39558454088808,30.0
313.0,3,0.9524642358205991,0.677788101490262,0.3033141720696767,2.515309612264349,90.01618117428808,10.978147600733806,206.9586550480034,30.0
314.0,3,0.9492630228217177,0.641225700584344,0.2770853495343332,2.935297625749542,90.19793222724198,10.994521895368273,203.48782368720646,30.0
315.0,3,0.9448317146527163,0.653193124223147,0.3150939121844215,1.4178908018396383,90.4960416852276,11.0,200.00000000000006,30.0
316.0,3,0.9362097122439322,0.6776120148663937,0.29562607667939106,1.2544522322589668,89.34302184975812,10.994521895368273,196.51217631279383,30.0
317.0,3,0.9366503912999271,0.6112279392019212,0.31688189465139804,2.257130495401694,89.71521201188891,10.978147600733806,193.04134495199668,30.0
318.0,3,0.9574533518561719,0.6480588682499785,0.3166582789856774,1.8809374543496065,90.539993809498,10.951056516295154,189.604415459112,30.0
319.0,3,0.9585438363960487,0.6337463254894757,0.30588246933941343,2.302381582951931,90.6912661544918,10.913545457642602,186.21813220915007,30.0
320.0,3,0.9367087064058562,0.5830778755014758,0.3219695566143169,1.9549709211578106,89.7652291362343,10.866025403784441,182.89899283371662,30.0
321.0,3,0.9306230150240911,0.6169301285757359,0.3200348331468387,1.6794877433287796,92.06201442196856,10.80901699437495,179.6631678462101,30.0
322.0,3,0.9190500507215758,0.6003122932022311,0.31014586664880045,1.7034352536683888,91.83724693184531,10.743144825477396,176.5264218607056,30.0
323.0,3,0.9399612868480041,0.5940316835493544,0.30964406744103573,2.035277278071914,90.3833555604759,10.66913060635886,173.50403678833976,30.0
324.0,3,0.9198052245270285,0.5925770562706183,0.3254534623305017,1.7344430521425704,91.16390970579532,10.587785252292473,170.61073738537638,30.0
325.0,3,0.9177414756274089,0.5727918826862523,0.3174137633940766,2.4708617327100457,93.50953965079711,10.5,167.8606195156731,30.0
326.0,3,0.9100143774945321,0.575500064698453,0.3261458409046143,1.2310536024716245,91.7867661034462,10.406736643075801,165.26708147705023,30.0
327.0,3,0.8920533344858673,0.5736015294972218,0.29240686360890145,2.510405151363882,92.14647352005304,10.309016994374947,162.84275872613028,30.0
328.0,3,0.8709268554769339,0.5787708368755867,0.3178714218620893,0.9877440704864263,91.26480529357228,10.207911690817765,160.59946231966404,30.0
329.0,3,0.8650034539696423,0.5288117848529849,0.30169442186266004,2.018106698736167,91.68188286526268,10.104528463267652,158.54812137224795,30.0
330.0,3,0.8882968702424242,0.58112941873355,0.31778429220007737,1.8011453013548928,93.62582275183071,10.000000000000005,156.6987298107781,30.0
331.0,3,0.8519177140066412,0.5286349858709446,0.325745517623346,1.2295999259521877,92.34548823132916,9.895471536732352,155.06029768504163,30.0
332.0,3,0.848159613874048,0.5638935637908418,0.33655508373335263,0.9788791805495207,92.2771062430753,9.792088309182237,153.64080727166063,30.0
333.0,3,0.8289944096326618,0.5476775102307789,0.3103293687833922,1.481242664947416,92.4696090141773,9.690983005625055,152.44717418524232,30.0
334.0,3,0.8197411045394645,0.5184143144295517,0.3149920913897586,2.0739532743912807,95.11932701634592,9.593263356924195,151.48521368620015,30.0
335.0,3,0.8187835100587487,0.5530816441652241,0.31982242990397264,1.7711301578323633,92.7237217476599,9.500000000000002,150.7596123493896,30.0
336.0,3,0.8484394240553056,0.5226329720753585,0.31155135437203463,1.5728588827477443,91.96175304228721,9.412214747707528,150.27390523158633,30.0
337.0,3,0.8263110719642718,0.5624864079921476,0.33159123093947107,2.790584985905637,92.24229248197832,9.330869393641143,150.03045864904522,30.0
338.0,3,0.8024762661751936,0.5270134559851625,0.3216034976377578,1.5194632165912747,93.78206475981773,9.256855174522606,150.03045864904522,30.0
339.0,3,0.8212380421112616,0.5120008697217358,0.32401244770772064,2.49622533244139,91.6742992653031,9.190983005625057,150.27390523158633,30.0
340.0,3,0.7980677281982004,0.5737965065585027,0.32947245637570377,1.7332792735866758,93.65259675980599,9.13397459621556,150.7596123493896,30.0
341.0,3,0.8168183287961991,0.5485087347778445,0.323020663772425,1.6374859223096085,92.57514786191284,9.086454542357401,151.48521368620013,30.0
342.0,3,0.8266683093238727,0.5645247559341304,0.31601844534466594,1.9180806865385547,91.53482314297852,9.048943483704848,152.44717418524232,30.0
343.0,3,0.8067771826783354,0.5329758897888357,0.324008498277553,2.5510691347131673,92.50578198436729,9.021852399266194,153.64080727166066,30.0
344.0,3,0.7915342287456308,0.5155063229518917,0.3165103648261138,1.5764893439231824,93.60324323584803,9.005478104631727,155.06029768504158,30.0
345.0,3,0.800281229372508,0.5906811363749856,0.3265738911680579,2.427060963586684,95.05828635411744,9.0,156.69872981077808,30.0
346.0,3,0.7906131769194783,0.5613625082732208,0.3358736068719741,1.8240644456087514,94.66137387588256,9.005478104631726,158.54812137224792,30.0
347.0,3,0.7643579043728204,0.5760911014479685,0.31455266024465667,1.93517212043253,93.53675845879994,9.021852399266194,160.59946231966387,30.0
348.0,3,0.7844897250006316,0.5846054246089127,0.31136484058420916,2.546987461187199,94.88248254833219,9.048943483704846,162.84275872613023,30.0
349.0,3,0.783322160957448,0.5703867376848466,0.3275548844306632,3.4545191927500167,93.63076999188449,9.086454542357398,165.26708147705017,30.0
350.0,3,0.7915723508578346,0.587624916690574,0.319745788907955,1.9333803938950893,92.59566624174518,9.133974596215557,167.8606195156729,30.0
351.0,3,0.8335549513633661,0.6213410411902639,0.3280900472908791,2.769940291828501,94.15523439593973,9.190983005625053,170.6107373853763,30.0
352.0,3,0.8291526560683845,0.5955001119737267,0.33131269814355535,2.2747549224946315,92.6974910596117,9.256855174522602,173.50403678833968,30.0
353.0,3,0.8252881949754277,0.6219709386044046,0.30699498299194616,2.2148504948238243,95.06139062916094,9.330869393641143,176.52642186070534,30.0
354.0,3,0.8378300778557555,0.5705432383092062,0.3356404965340968,3.0090213382084103,95.13966945626902,9.412214747707528,179.66316784621,30.0
355.0,3,0.8047734035208619,0.6403068900652656,0.3173423152232444,2.0726830390144997,93.51484826396795,9.499999999999996,182.89899283371653,30.0
356.0,3,0.8520468353563849,0.5950431244032239,0.329099231913881,1.9384989421581782,94.59863956794517,9.593263356924203,186.21813220915016,30.0
357.0,3,0.8635597296483026,0.6534737866427933,0.322999190378048,2.76675456427621,94.6444846354092,9.69098300562505,189.60441545911192,30.0
358.0,3,0.8244920836050177,0.6490135525147633,0.32433022089447977,3.3551696760211516,95.43293730821048,9.792088309182239,193.04134495199676,30.0
359.0,3,0.8783775573558771,0.6472722072762095,0.3470325125234969,2.9538862415344647,93.36556633767852,9.895471536732344,196.51217631279354,30.0
360.0,3,0.854440400220918,0.655223976499408,0.3335150109494193,1.8964913096317333,95.25688313763426,9.999999999999998,199.99999999999994,30.0
361.0,3,0.8551486090723778,0.6601825082432815,0.33958478469027664,2.313444589126652,93.38446723171896,10.104528463267645,203.48782368720617,30.0
362.0,3,0.9133882086516929,0.6568022225583888,0.33224894926845855,3.1320213430106265,95.51932670525647,10.20791169081776,206.95865504800315,30.0
363.0,3,0.8869839260320064,0.6769926656181032,0.3371272906323683,3.4538884422876333,95.84277952923355,10.309016994374948,210.39558454088797,30.0
364.0,3,0.8996541874732871,0.7330494187286186,0.33527446185165904,2.798800107081655,94.14546092647223,10.406736643075801,213.78186779084993,30.0
365.0,3,0.9331578401717996,0.7225518196916556,0.3338045934772096,2.4159692885016586,96.06616207167818,10.500000000000002,217.10100716628352,30.0
366.0,3,0.9211855308235459,0.6865071582204303,0.34247670786050877,3.549676086350976,93.30197779208203,10.58778525229247,220.3368321537899,30.0
367.0,3,0.9299602909695256,0.7164702162486003,0.33310102170882677,2.7104809852001934,96.00155570470409,10.669130606358861,223.47357813929457,30.0
368.0,3,0.935902843436158,0.7199577470340043,0.35450391795075464,2.4659846018117095,96.36336256890357,10.743144825477392,226.4959632116601,30.0
369.0,3,0.9497234114771349,0.721812470751924,0.34135981095872825,2.402533730912484,95.29061810335287,10.809016994374945,229.38926261462362,30.0
370.0,3,0.9459323840617285,0.710888936441672,0.3204467068013787,2.2136019376166844,94.76612748654856,10.866025403784437,232.1393804843269,30.0
371.0,3,0.9550469851325029,0.7457836813193126,0.33014975471961755,4.249012436950522,95.28786983484645,10.9135454576426,234.7329185229499,30.0
372.0,3,0.9489350138781402,0.7593143637655847,0.3359446556040354,3.563812266063629,94.38242873026678,10.951056516295154,237.1572412738696,30.0
373.0,3,0.9640297687485749,0.730820951821298,0.3324629421849323,2.5462977864193057,97.61848648985476,10.978147600733806,239.40053768033607,30.0
374.0,3,0.9648099138080852,0.7912693971405517,0.338916251679232,3.7614685189165145,94.41193349388962,10.994521895368273,241.45187862775214,30.0
375.0,3,0.988990943815263,0.7867889694840652,0.34003266704833873,3.1833177533682426,96.31740116965732,11.0,243.30127018922187,30.0
376.0,3,0.9542899135965534,0.7710125804715247,0.3184670472937732,3.174831778437352,94.25723736689977,10.994521895368273,244.93970231495837,30.0
377.0,3,0.9558030922037632,0.7386070011853428,0.3448595465732936,2.5999303738308748,96.59066809019566,10.978147600733807,246.35919272833937,30.0
378.0,3,0.9597910982530469,0.7739376726222725,0.3270518958377536,2.7229364109270273,96.99851568075307,10.951056516295154,247.55282581475768,30.0
379.0,3,0.9674300465724688,0.7736799252424247,0.32601778514681273,2.979899093819491,95.36144082576587,10.913545457642602,248.5147863137998,30.0
380.0,3,0.9324911846797962,0.779886506021924,0.3259278476703145,2.0394477250021614,95.24831053614507,10.866025403784437,249.24038765061042,30.0
381.0,3,0.9455110877407013,0.8024599818475673,0.3399325864303498,2.799923261633799,93.98822388441677,10.80901699437495,249.72609476841365,30.0
382.0,3,0.9006767264115041,0.7675975812785689,0.32908943960284903,3.066689260061158,93.84923872117264,10.743144825477396,249.96954135095478,30.0
383.0,3,0.9278634132870707,0.8119765833635689,0.3250234781981837,3.740315008789174,95.19988686465916,10.66913060635886,249.96954135095478,30.0
384.0,3,0.94104411949741,0.7784900600065521,0.3273039116957217,2.7983928936323808,96.33420323228194,10.587785252292475,249.72609476841367,30.0
385.0,3,0.9065281843692823,0.7633306238568255,0.31346677891423386,3.5338468333350144,94.2988307159876,10.5,249.2403876506104,30.0
386.0,3,0.9120719683546112,0.8153531360741907,0.32284799301732436,2.1186419788533044,97.02298153790632,10.406736643075801,248.51478631379985,30.0
387.0,3,0.8931036241714736,0.7816434284415942,0.3187155388161054,3.7535150877363677,94.16993618827058,10.309016994374947,247.55282581475763,30.0
388.0,3,0.8794735393334198,0.7530963716702649,0.3282473049360595,2.7409376275552284,94.9715299083336,10.207911690817765,246.3591927283394,30.0
389.0,3,0.8980677231557866,0.7605000733558817,0.3373945131718435,3.277358706759602,94.93325294912812,10.104528463267652,244.93970231495834,30.0
