timestamp,scenario,V_CO_raw,V_NO2_raw,V_PM_raw,T_raw,RH_raw,C_CO_true,C_NO2_true,PM_true
577.0,1,0.5449510943529958,0.33045840449253483,0.21345579636273407,31.25791844581191,55.36539620823619,7.535785499665568,78.96264166591087,33.55002939294951
578.0,1,0.5113959609991731,0.36060835798769364,0.221216524524011,31.072476746543224,53.89533164389789,7.538579498382692,78.97624747039205,33.52748789607671
579.0,1,0.5509171870162828,0.31750390879775603,0.2139427146312678,30.818353324419633,55.53564022501661,7.541365764146411,78.98976500819825,33.5047815710329
580.0,1,0.5390239270370738,0.329949601701441,0.21932928892859233,31.039423786608868,53.80584134390868,7.544144288469278,79.00319423815267,33.48191069448751
581.0,1,0.5279022490814107,0.3142193656399182,0.23318907330187919,30.796392933811074,54.68099196952715,7.546915062887424,79.01653511934761,33.45887554511493
582.0,1,0.5438078643917621,0.3074973032172462,0.22396205811359118,30.105137878484815,53.56827030347526,7.549678078960591,79.02978761114437,33.435676403591195
583.0,1,0.5685605790602307,0.31274707004588903,0.24879507377306614,30.119553007388276,57.82416700940273,7.552433328272153,79.0429516731736,33.412313552590525
584.0,1,0.5374117104341433,0.31489063789611005,0.22450371965892518,30.73841573550766,53.34604044038369,7.555180802429143,79.05602726533527,33.38878727678188
585.0,1,0.5385900358809109,0.331675772140117,0.2230086611593923,30.769673356816963,55.0098137403964,7.5579204930622765,79.06901434779886,33.36509786282552
586.0,1,0.5281588035769994,0.37148807937386696,0.22331457235979904,31.285491339253383,56.14330427433001,7.5606523918259825,79.08191288100346,33.341245599369465
587.0,1,0.5224835204614894,0.310205862891199,0.2157145734311894,31.248652111887374,56.03638590858702,7.563376490398422,79.09472282565791,33.31723077704602
588.0,1,0.5478676705803353,0.316214253946022,0.22135312976355323,31.182566507879475,55.851342122173136,7.566092780481521,79.10744414274089,33.29305368846822
589.0,1,0.522752301114881,0.32330418864146304,0.23304713198287272,30.749858643461412,54.68277161177853,7.568801253800984,79.12007679350107,33.26871462822626
590.0,1,0.5368474545246498,0.3325023750663963,0.22274563649124185,30.20967391494493,56.351088946337,7.571501902106337,79.1326207394572,33.244213892883906
591.0,1,0.5287889784696924,0.3298770238028075,0.21350693487314384,31.11603556853301,55.913391090802186,7.574194717170934,79.14507594239822,33.21955178097488
592.0,1,0.5433178929561976,0.3503073931374477,0.21202521459614662,31.182584656631086,55.21229961766048,7.576879690791993,79.15744236438347,33.19472859299925
593.0,1,0.5413169581958129,0.27611696570650984,0.2166074987963853,29.735734268761156,55.24058075772659,7.57955681479062,79.16971996774265,33.169744631419704
594.0,1,0.5520534319298084,0.27692539967710234,0.22168053928169473,30.52283090670867,54.69607735238463,7.5822260810118305,79.18190871507608,33.144600200657955
595.0,1,0.5290178674923226,0.3147654836512315,0.23270908987163083,30.60447281130305,54.09034797416696,7.584887481324577,79.19400856925468,33.11929560709094
596.0,1,0.5327972441731689,0.34664796084131494,0.20719859209254393,31.019175100561718,56.23715097547872,7.5875410076217715,79.20601949342023,33.09383115904715
597.0,1,0.5223406406715336,0.2934077663883194,0.21723440619502019,30.568319783617152,56.31220799360153,7.590186651820315,79.21794145098536,33.06820716680284
598.0,1,0.5305338986527539,0.26458671003035455,0.22170389819557765,30.96093271558768,54.115890858970076,7.592824405861114,79.22977440563372,33.04242394257829
599.0,1,0.5430334784983848,0.33618143456947047,0.20175081000606476,30.884732529823506,54.84621483485381,7.595454261709113,79.24151832132007,33.016481800533924
600.0,1,0.5489039457692657,0.32964934030073284,0.21157789729474197,30.920425264231135,54.85657678354107,7.598076211353316,79.25317316227043,32.99038105676658
601.0,1,0.5238912534083283,0.30299023677712245,0.21293995204998906,30.651802853149626,54.96734409625969,7.600690246806808,79.26473889298211,32.96412202930557
602.0,1,0.5509419096266056,0.3051016816344971,0.21160303804552869,30.70050747296666,55.06429487858758,7.603296360106786,79.27621547822389,32.93770503810886
603.0,1,0.558405946533443,0.30543552758635856,0.2213044907303408,30.489866470109654,55.94686146164618,7.605894543314574,79.2876028830361,32.911130405059154
604.0,1,0.5444459297697049,0.3270588961983861,0.2176018039990792,31.230033720286915,54.252782691513254,7.608484788515657,79.29890107273076,32.88439845395997
605.0,1,0.5665688401962619,0.3123395316806364,0.21347529737119383,31.335551314295685,54.15365300848734,7.611067087819699,79.31011001289158,32.857509510531685
606.0,1,0.5269820304989844,0.33476462237097315,0.22312749863897544,30.67469102493733,56.23661974214298,7.613641433360568,79.32122966937423,32.8304639024076
607.0,1,0.5200904815807827,0.26780817689898956,0.23589729139602247,31.830320048008524,54.5373552581187,7.616207817296361,79.33226000830628,32.80326195912991
608.0,1,0.5122503996868583,0.30778089834568395,0.23487674131238087,30.922699276278973,53.73696464642293,7.618766231809429,79.3432009960874,32.775904012145716
609.0,1,0.5615422365071858,0.30241394119425774,0.19907305265113315,31.85509281189828,54.51487005790013,7.621316669106395,79.35405259938945,32.74839039480296
610.0,1,0.5490868917000703,0.31982515083030066,0.22388705097303244,30.7789364130842,54.669947264756,7.623859121418187,79.36481478515657,32.72072144234639
611.0,1,0.5386069378991527,0.3142078123826382,0.21615062178045671,30.09671111170028,56.554962727725766,7.626393581000054,79.37548752060528,32.692897491913456
612.0,1,0.543809004038075,0.34094230542328,0.21929590269960006,31.321098912456176,55.924826212376736,7.628920040131591,79.38607077322456,32.66491888253023
613.0,1,0.522895370672596,0.2878152157325646,0.21357398484131918,31.25427255255949,56.14752061663224,7.631438491116766,79.39656451077602,32.636785955107214
614.0,1,0.5766316823609803,0.3259281610499321,0.2185441409824055,31.157196897653794,55.81997364234679,7.633948926283942,79.40696870129386,32.60849905243526
615.0,1,0.542050880716043,0.3362012993123554,0.21869274404958314,30.828883760778005,55.94624367161531,7.636451337985896,79.41728331308516,32.580058519181364
616.0,1,0.5419201087510063,0.36218361782194974,0.21119854612927236,31.14271388725709,54.31191787341968,7.6389457185998495,79.4275083147298,32.55146470188443
617.0,1,0.5513317730541974,0.3154313067801775,0.2078327623694562,30.914370271065238,54.801397844646516,7.641432060527485,79.43764367508068,32.5227179489511
618.0,1,0.5478259615478888,0.33157161422057274,0.21211683803240802,31.028825216834125,54.01008468697645,7.643910356194977,79.44768936326369,32.493818610651495
619.0,1,0.5441340948201907,0.2890208609857112,0.21875272972730775,31.61081612788254,54.789511969462964,7.646380598053003,79.45764534867797,32.464767039114925
620.0,1,0.5290831905138809,0.2772745261783473,0.22220543029662126,31.292108614765045,55.68410499093474,7.64884277857678,79.46751160099582,32.43556358832563
621.0,1,0.5481762665965358,0.3420245298847865,0.22455327639511488,31.51497569366599,55.134583284812244,7.65129689026608,79.47728809016294,32.40620861411843
622.0,1,0.5694980030855641,0.3250330872307443,0.2108811984621776,31.104065746687105,56.3114808189603,7.653742925645252,79.48697478639846,32.37670247417443
623.0,1,0.5616117907369855,0.34872965621777946,0.21846385116278622,31.058991327097612,53.85858420777278,7.656180877263248,79.49657166019502,32.34704552801663
624.0,1,0.5654906033616708,0.2977063124980478,0.22505173534081205,30.66325873455568,55.50023835069824,7.658610737693644,79.50607868231886,32.31723813700556
625.0,1,0.5340863417497917,0.33558723941558144,0.22688296185989754,31.0649816937159,53.751697198130685,7.661032499534665,79.51549582380996,32.28728066433487
626.0,1,0.5270717360505325,0.36258023823021523,0.2144379898432143,29.599442722205428,55.09417646917364,7.663446155409204,79.52482305598205,32.25717347502693
627.0,1,0.5401896940439013,0.33361253678285097,0.212615311045502,30.974889016847182,55.74033342255648,7.665851697964847,79.5340603504228,32.226916935928315
628.0,1,0.5430725185640565,0.33076445628162876,0.21653318743545621,31.23906291140458,54.78549743317578,7.6682491198738925,79.54320767899378,32.196511415705416
629.0,1,0.5588091217466297,0.325418207654262,0.2029211965317687,31.571836827135076,55.55112660408695,7.670638413833379,79.55226501383066,32.1659572848399
630.0,1,0.5171683401830102,0.29384357503365094,0.21227751415719595,31.165661061237522,54.040267665167065,7.673019572565103,79.56123232734322,32.135254915624216
631.0,1,0.56565708116461,0.3523866392561909,0.22145382559599006,31.4838367711225,53.33631002180362,7.675392588815642,79.57010959221545,32.10440468215703
632.0,1,0.5405016802399163,0.3130718622965438,0.2202208020920549,30.230105669304876,55.5570296224878,7.677757455356376,79.57889678140569,32.073406960338716
633.0,1,0.5366260101360106,0.33539237291367036,0.21089104330072067,31.301581573896524,56.74401023407573,7.680114164983513,79.58759386814663,32.04226212786672
634.0,1,0.5280045426641098,0.29405557244894337,0.21556231179203553,30.500248603543298,54.003955059830105,7.682462710518104,79.5962008259454,32.010970564231
635.0,1,0.5185195944860952,0.3017404741442866,0.20492906124672194,30.745848242170336,56.2221941801068,7.6848030848060755,79.60471762858378,31.979532650709395
636.0,1,0.5558457932816318,0.3540446822918306,0.2199999479854896,31.266417226068068,55.04342340881641,7.6871352807182385,79.61314425011807,31.947948770362945
637.0,1,0.544753247200639,0.31841001337962915,0.2119753035459717,32.00813199393678,53.66430847830692,7.689459291150321,79.62148066487931,31.916219308031273
638.0,1,0.524458760106898,0.35443455146951297,0.20978152692212415,31.565603381735027,53.86849469864784,7.691775109022985,79.62972684747336,31.88434465032786
639.0,1,0.5245361402006208,0.3238172694562959,0.20871036132651144,31.39911549856856,55.01578477336065,7.694082727281847,79.63788277278093,31.852325185635358
640.0,1,0.5390791512695827,0.2885566257269265,0.21148425658413758,31.39023480526645,54.595537712075895,7.696382138897501,79.6459484159576,31.82016130410083
641.0,1,0.5693042959465412,0.34324848955046666,0.20741905429928886,31.053185553397768,53.68708702324176,7.698673336865541,79.65392375243408,31.787853397631025
642.0,1,0.5405276049696973,0.31362170535335093,0.21826293915803635,31.14800829331366,53.30596071877459,7.7009563142065804,79.66180875791608,31.7554018598876
643.0,1,0.522026283516468,0.33940559987650143,0.20751139655699588,31.643688022735397,54.15328067207349,7.703231063966275,79.66960340838453,31.72280708628228
644.0,1,0.5410386843623021,0.32594817056234404,0.2271756440737719,30.747319740777755,55.193809008331115,7.705497579215342,79.67730768009555,31.690069473972112
645.0,1,0.5407848287637929,0.2945935759288023,0.22567892972089634,31.74652702514151,54.993599247396865,7.707755853049582,79.6849215495806,31.657189421854564
646.0,1,0.5045726836688448,0.32875368070540845,0.2018912645269859,31.265746466440575,54.49876204249992,7.710005878589902,79.69244499364652,31.624167330562695
647.0,1,0.5443613098768625,0.3694039507495288,0.21128267270829296,31.88277853743478,55.20188719429148,7.712247648982335,79.69987798937558,31.59100360246027
648.0,1,0.5418609125856985,0.33535077714772854,0.2038570529317892,31.96054672861604,56.04002671986269,7.714481157398058,79.7072205141256,31.55769864163684
649.0,1,0.5559166713232845,0.32435211051557317,0.20687419389223027,30.653457993747132,55.39412651043415,7.716706397033418,79.71447254552997,31.52425285390285
650.0,1,0.5733560097827745,0.34702060870555995,0.22994105854391456,31.209209618386392,54.87869132861042,7.718923361109949,79.72163406149775,31.490666646784668
651.0,1,0.5626676830534625,0.32973824251937467,0.2066162507320199,31.082236156029687,55.92807200666069,7.721132042874395,79.72870504021371,31.456940429519634
652.0,1,0.5418828627982863,0.3297265477936978,0.21306847574137264,30.613636017463428,54.040149697783704,7.723332435598726,79.73568546013843,31.423074613051057
653.0,1,0.5294647359188135,0.3037142071091511,0.21465275096049752,31.013733361895294,54.77508046044465,7.725524532580166,79.74257530000834,31.38906961002321
654.0,1,0.5848088983929283,0.330234375789735,0.1990056418897867,32.76062792263267,54.79891206439963,7.7277083271412055,79.7493745388358,31.354925834776346
655.0,1,0.547242099605185,0.34627684564900224,0.20023245618238295,31.85475494810622,53.763046741557154,7.729883812629629,79.75608315590912,31.32064370334158
656.0,1,0.54670752873832,0.3088571536183195,0.1964937430264023,32.51864398430288,54.58012583771564,7.7320509824185315,79.76270113079272,31.286223633435867
657.0,1,0.5462809233905211,0.35407858968611317,0.19946389851337187,31.984549220009168,52.925040319104696,7.7342098299063355,79.76922844332711,31.25166604445689
658.0,1,0.5497577250798323,0.32376468660901875,0.1795920299757764,31.20907841949576,56.912178047662955,7.736360348516818,79.77566507362891,31.216971357477977
659.0,1,0.5447641446566014,0.30785340789092136,0.2133059692162257,31.399114401662978,54.06258621156368,7.738502531699129,79.7820110020911,31.182139995242935
660.0,1,0.5384671606595072,0.3455712878584572,0.22816898951204537,31.894218090120155,56.58611413142131,7.740636372927803,79.78826620938283,31.147172382160917
661.0,1,0.5390111888972574,0.31989246694223694,0.2088712589730774,31.828753101736517,55.03808450571949,7.742761865702791,79.79443067644965,31.11206894430125
662.0,1,0.5468641981091763,0.3408282118527003,0.19299546091577605,31.331328992145835,55.56486413215596,7.744879003549475,79.80050438451356,31.076830109388258
663.0,1,0.5393449912045603,0.31981216098368015,0.20049458391210276,30.875003414710395,54.51120020164907,7.746987780018683,79.80648731507297,31.041456306796015
664.0,1,0.5369439826740563,0.32446008733532894,0.20209688070139262,33.28388059369437,55.207929691961674,7.749088188686719,79.81237944990283,31.005947967543143
665.0,1,0.5493728700783376,0.33553694789263433,0.1962722088527671,31.579425163828596,55.650489639988436,7.751180223155372,79.81818077105471,30.97030552428756
666.0,1,0.5440909458307953,0.3314926755528929,0.21481139943981853,31.49713055340869,55.66455241439418,7.753263877051943,79.82389126085674,30.934529411321176
667.0,1,0.5706141261064124,0.28577294635493833,0.2140728017941412,31.726667231952653,55.77477339007436,7.755339144029261,79.82951090191379,30.89862006456464
668.0,1,0.5084277506714733,0.30326741166575016,0.1941754264869558,31.558635705344486,54.63166728996082,7.757406017765703,79.83503967710747,30.862577921562014
669.0,1,0.5647024060094593,0.34428904758138856,0.21273961565203034,31.751364453852744,54.51964032750865,7.759464491965213,79.84047756959616,30.826403421475433
670.0,1,0.5671580250460332,0.3230665344136652,0.22051491327163442,32.34347364305821,53.405823674732396,7.761514560357321,79.8458245628151,30.790097005079772
671.0,1,0.5175022756779306,0.31524291530493764,0.22402947371126739,31.64772576015679,55.523219011176934,7.763556216697164,79.85108064047643,30.75365911475724
672.0,1,0.5435986349204255,0.29855419306122505,0.23341224346734363,31.13864478033612,56.08237871132344,7.765589454765502,79.8562457865692,30.717090194492048
673.0,1,0.5433025927576359,0.304138935759433,0.19549555784420777,31.649178102760693,56.61598167991793,7.767614268368739,79.8613199853595,30.68039068986495
674.0,1,0.5278962240790954,0.2853055349925182,0.23251218221023875,31.507799109295046,55.30517263458051,7.769630651338943,79.86630322139045,30.643561048047815
675.0,1,0.5374757793643369,0.32372359578886617,0.200481543165755,32.46194946862342,54.23352022709143,7.77163859753386,79.87119547948222,30.606601717798213
676.0,1,0.5326179581920135,0.3137880176632854,0.19785172010045468,32.34555953236878,53.30290385671054,7.773638100836939,79.87599674473218,30.56951314945392
677.0,1,0.5756936543317541,0.30643242728505293,0.20679900751776475,31.8237625002154,56.04166673308335,7.775629155157347,79.88070700251481,30.532295794927435
678.0,1,0.5635772105894615,0.32440898912650673,0.1974587240770013,31.14063207259037,53.203723433222464,7.777611754429984,79.88532623848187,30.494950107700483
679.0,1,0.568747232931037,0.33305799944512726,0.20701998004089317,31.177053868280026,54.65939592225623,7.779585892615512,79.88985443856234,30.45747654281847
680.0,1,0.5606302936809691,0.36764953132186157,0.18957811858482213,31.80756163079228,54.77569317205636,7.781551563700362,79.89429158896256,30.419875556884957
681.0,1,0.533000176366597,0.29555474676609167,0.20013986993466762,31.978161484660642,54.93054486214898,7.78350876169676,79.89863767616619,30.3821476080561
682.0,1,0.5421983227572758,0.34898673511231976,0.21513088052174645,31.632688590336972,55.035802600035844,7.785457480642741,79.90289268693431,30.34429315603505
683.0,1,0.5575363521920578,0.3452677011444174,0.2014512672910227,31.589915207896382,55.13814755636758,7.787397714602168,79.9070566083054,30.306312662066347
684.0,1,0.5319928564731707,0.3102302273832723,0.20318382298920842,31.543600383410677,52.58463673792147,7.7893294576647545,79.91112942759545,30.268206588930333
685.0,1,0.5611482223097135,0.32988307005856793,0.20626560206982233,31.83830301987803,55.01465590987013,7.791252703946074,79.91511113239793,30.229975400937477
686.0,1,0.5469762691616513,0.31667181130639094,0.21296395230628562,30.668618823963467,52.77042442588812,7.793167447587585,79.91900171058388,30.191619563922746
687.0,1,0.5450861739343741,0.32954422973941017,0.18444858108667492,31.319336685615145,55.732218073091,7.795073682756646,79.92280115030195,30.15313954523991
688.0,1,0.5614996527330773,0.3560189167303929,0.20658873625287086,31.566474577276324,54.44487484419639,7.796971403646537,79.92650943997835,30.11453581375585
689.0,1,0.5576254009073796,0.3379541159217845,0.1978039503339882,32.49375159747596,52.84296327477665,7.798860604476467,79.930126568317,30.075808839844857
690.0,1,0.5456725872511031,0.33601970999892594,0.2018927482829406,31.493093179035533,54.185795322614624,7.800741279491605,79.9336525242995,30.03695909538287
691.0,1,0.5686020853877033,0.3172467638415955,0.21056608339786653,32.0002340709156,54.429924660815345,7.802613422963089,79.9370872971852,29.997987053741788
692.0,1,0.5351206767366912,0.29617708107349244,0.1877641154889792,32.0332713754655,56.190699617555005,7.804477029188043,79.94043087651114,29.958893189783623
693.0,1,0.5606995784036904,0.3216939707012858,0.1893181289992811,32.57895825283038,55.196637741750244,7.806332092489602,79.94368325209224,29.919677979854782
694.0,1,0.5604804097758013,0.35000047494271314,0.17982805952012879,32.571288703482075,55.34444494435058,7.80817860721692,79.94684441402117,29.880341901780206
695.0,1,0.5470634695054916,0.29532978802504833,0.19342775289112307,31.921248515602542,56.1812216342206,7.810016567745192,79.94991435266851,29.84088543485761
696.0,1,0.5567208648259415,0.3047760474680561,0.21195984963675882,31.72225762940528,54.90385571207551,7.811845968475675,79.95289305868268,29.801309059851583
697.0,1,0.5331837970795684,0.3284077355800768,0.19718504209967774,31.638083448587153,55.7541879610324,7.813666803835693,79.95578052299001,29.761613258987765
698.0,1,0.5659319647119098,0.30619368751746445,0.18472425995075462,31.85946838876711,55.68386111393199,7.815479068278668,79.95857673679481,29.721798515946965
699.0,1,0.5494185131722734,0.3100405729529182,0.19300252674976734,31.7729833228382,53.71353050643059,7.817282756284127,79.9612816915793,29.681865315859255
700.0,1,0.5444711124358783,0.3174231852502974,0.18271371605765085,32.276813704679114,56.47298357762983,7.819077862357725,79.96389537910375,29.641814145298092
701.0,1,0.5681664350203223,0.2985867800869872,0.18607270783418906,32.2201549087426,53.579698219929305,7.820864381031257,79.9664177914064,29.60164549227433
702.0,1,0.5419849061645644,0.3064205188165857,0.2009442138376086,32.31590059557251,55.91736664947785,7.822642306862676,79.96884892080354,29.561359846230346
703.0,1,0.5315413326062431,0.3399751979193162,0.18504797075203447,32.659641855718085,53.482926963094364,7.824411634436114,79.97118875988951,29.520957698034017
704.0,1,0.5294364302568536,0.2997627840429202,0.20764295302549146,32.97143456070009,55.601236788151674,7.82617235836189,79.9734373015368,29.480439539972764
705.0,1,0.5619930578586592,0.293956133352141,0.19553454299276984,32.11233169670378,56.86191487815017,7.827924473276536,79.97559453889593,29.43980586574756
706.0,1,0.5338129335940132,0.3133163290460409,0.19683006213777768,32.609731885697826,54.78702134344979,7.8296679738428026,79.9776604653956,29.39905717046691
707.0,1,0.5794571761136526,0.34055904751187166,0.1929179911988926,31.894169908082894,54.743644357146856,7.831402854749689,79.97963507474262,29.358193950640796
708.0,1,0.5220216356244882,0.32198446634749783,0.20315704493546544,32.67250349179151,55.61043999931685,7.833129110712443,79.981518360922,29.31721670417465
709.0,1,0.5788121591311146,0.3166341022026568,0.20298625432957196,32.62075457858793,54.670603544037455,7.834846736472592,79.98331031819691,29.276125930363314
710.0,1,0.5566447356344776,0.3268155771759937,0.19823053443693428,32.604207984971495,56.81827870374282,7.83655572679795,79.98501094110875,29.234922129884875
711.0,1,0.5521423597759603,0.2910167862242237,0.20025246735383764,32.15703492059576,55.19219224945869,7.838256076482636,79.98662022447712,29.19360580479465
712.0,1,0.5455322754413698,0.3358274377999574,0.1922075182392835,31.785820918004553,54.67983049177928,7.839947780347089,79.98813816339988,29.152177458519017
713.0,1,0.55980553086595,0.3336042713755946,0.1994735402830219,31.432735781067265,54.45971447210432,7.841630833238087,79.98956475325312,29.110637595849298
714.0,1,0.5533658177966639,0.3177515034618553,0.19039508774035083,32.11998139623945,54.067051529826976,7.843305230028757,79.99089998969117,29.068986722935627
715.0,1,0.5705911371801433,0.3460581215427257,0.19351780038659733,32.91650627112459,54.37224501324251,7.844970965618598,79.9921438686467,29.027225347280723
716.0,1,0.5558657153922267,0.30339152385157814,0.19046993212191046,32.00507754931796,54.649326606341404,7.84662803493349,79.99329638633064,28.985353977733787
717.0,1,0.5565169395549803,0.34850129637483857,0.18836433985461998,32.562563292730026,54.51236092650142,7.8482764329257115,79.99435753923221,28.94337312448424
718.0,1,0.5489177628435342,0.3290345166509979,0.1857648364942862,32.601975700259466,54.3418247258629,7.8499161545739575,79.99532732411896,28.90128329905552
719.0,1,0.5536267146538935,0.3192149745164016,0.19705156174390517,32.048156889536415,57.09884123035244,7.851547194883351,79.99620573803674,28.859085014298877
720.0,1,0.5592062982834457,0.3255497927228046,0.20519870650485902,32.858172418759764,53.96990492351051,7.853169548885461,79.99699277830976,28.816778784387097
721.0,1,0.5290445380278364,0.3238030653677171,0.2035209376386673,30.755669627759747,55.146632587646174,7.854783211638314,79.99768844254058,28.774365124808234
722.0,1,0.5345814938526331,0.35035497000027804,0.17896082242657305,31.60862486063091,55.59252100976087,7.856388178226416,79.99829272861005,28.731844552359348
723.0,1,0.5660598666334207,0.30441653704181587,0.2041343549366132,31.772183851820774,55.630107995583735,7.857984443760759,79.99880563467744,28.68921758514018
724.0,1,0.5575799352813746,0.3107003984564815,0.18777588227763836,31.830142488566306,54.94139292421753,7.859572003378841,79.99922715918032,28.6464847425469
725.0,1,0.5523626702750132,0.3466773608558837,0.19667923802219706,32.41813147559295,54.75929742815269,7.8611508522446805,79.99955730083468,28.603646545265697
726.0,1,0.5555038137303348,0.3140409802110375,0.18132349631229422,32.40501890152695,55.45154749123951,7.8627209855488305,79.99979605863483,28.560703515266475
727.0,1,0.5605453322125361,0.343962572485742,0.19151849520659964,32.46699528608751,55.2665216499782,7.864282398508392,79.9999434318535,28.517656175796517
728.0,1,0.5473389304912127,0.35994071874708783,0.19294828250142865,32.57804074706625,54.74104116523249,7.865835086367031,79.99999942004172,28.47450505137407
729.0,1,0.5438638907285992,0.3179160428190241,0.17467666903223802,31.814947715427174,53.43812142827557,7.8673790443949905,79.999964023029,28.43125066778196
730.0,1,0.5585786928857488,0.33957899028361543,0.19531637008148187,31.69091196659634,54.532076277666754,7.868914267889107,79.99983724092311,28.387893552061204
731.0,1,0.5410673910681839,0.3028775546434821,0.2024033486722586,32.50815984100393,53.85344983629254,7.870440752172822,79.99961907411029,28.344434232504568
732.0,1,0.5619681586541143,0.341045578874769,0.1869071415520257,32.00488396317678,54.33284044993367,7.871958492596201,79.99930952325509,28.300873238650162
733.0,1,0.5304064134448446,0.32993876140272993,0.20196425050937886,31.544762477316013,55.03322323851696,7.8734674845359445,79.99890858930047,28.257211101274937
734.0,1,0.5714827175552837,0.3354102722241518,0.18617391178249604,32.82567214227075,55.358736143996616,7.8749677233954,79.99841627346773,28.213448352388255
735.0,1,0.5632339757102799,0.3130371461689248,0.19627430242161875,33.04755095325115,56.78045275129241,7.876459204604579,79.99783257725656,28.169585525225408
736.0,1,0.5600845046556844,0.292725856460506,0.16529970428666016,33.13858044484933,54.46259362109619,7.877941923620172,79.997157502445,28.125623154241097
737.0,1,0.571082882953549,0.33601135936582527,0.21137946858597084,32.463503860737355,55.77462563527515,7.879415875925561,79.99639105108945,28.08156177510294
738.0,1,0.5814225085012676,0.2846769044606769,0.20185190368237943,32.69296604798645,55.30596002443784,7.880881057030829,79.99553322552464,28.03740192468495
739.0,1,0.5717532302379967,0.31959646324940505,0.18375604380177551,33.07493411168095,56.29599767063979,7.882337462472782,79.99458402836365,27.993144141060952
740.0,1,0.5290212667132245,0.34476547215575604,0.16658573696424006,32.07929210498828,55.576228719595626,7.883785087814957,79.99354346249793,27.94878896349808
741.0,1,0.5375368398001488,0.3297780074320201,0.18889059367476768,32.965338842027045,53.99151857271369,7.885223928647634,79.99241153109719,27.90433693245016
742.0,1,0.5474537426584646,0.3649049796570887,0.17127409526721063,32.55769811707161,53.27695397070877,7.886653980587856,79.9911882376095,27.859788589551187
743.0,1,0.5573123267135166,0.34643824002505796,0.18986428846331413,32.88685582617129,55.311261699667504,7.888075239279436,79.98987358576125,27.815144477608648
744.0,1,0.5647801982283811,0.3128558755907431,0.18923317785886215,32.53304651043796,54.47154900209961,7.889487700392975,79.98846757955707,27.77040514059696
745.0,1,0.5462229197221561,0.3264777535165606,0.17540462542023605,33.09812835487401,54.019686254049404,7.890891359625869,79.98697022327988,27.72557112365081
746.0,1,0.5600037541362304,0.3249815706165466,0.19572883629455223,32.57176188127077,53.732422295466925,7.892286212702331,79.98538152149095,27.68064297305857
747.0,1,0.5459640959010631,0.29428280434166176,0.1922747981889414,31.72801047026629,55.16097549758715,7.893672255373394,79.98370147902968,27.63562123625557
748.0,1,0.5482140712444084,0.307115572421349,0.1936765494473608,33.205963316157366,56.507707699313364,7.895049483416934,79.98193010101379,27.590506461817455
749.0,1,0.5363783311448819,0.31470539996368885,0.18370554150024618,32.016234629513946,54.591327654293956,7.896417892637675,79.98006739283922,27.545299199453527
750.0,1,0.5437205688412035,0.2851931316171487,0.1691597593308629,33.12652910512196,55.59027031107532,7.897777478867205,79.97811336018007,27.5
751.0,1,0.537384028734175,0.3268641908383847,0.19279114908525663,32.46487855927984,54.89773364978241,7.899128237963987,79.9760680089887,27.45460941541333
752.0,1,0.5431108393847468,0.3209295206172874,0.18000553324839932,33.108005492598856,53.71061791089661,7.900470165813378,79.97393134549559,27.409127998763463
753.0,1,0.573642615291885,0.29244957176927255,0.16850766489205127,33.09738430743339,55.734811343510415,7.9018032583276305,79.97170337620938,27.363556304227114
754.0,1,0.5436854647047606,0.3339880556450509,0.19562148097702517,32.755071487157686,53.90530795597263,7.903127511445914,79.96938410791685,27.317894887080996
755.0,1,0.5975000479659207,0.34021745804729114,0.20279018913345637,32.804267658813565,55.021626630593566,7.904442921134323,79.96697354768291,27.272144303695057
756.0,1,0.5655013634566775,0.33043675382626553,0.18107806858363845,32.77131430859629,54.658479584994694,7.905749483385893,79.96447170285052,27.22630511152573
757.0,1,0.5609608234771114,0.31941061813381116,0.2027756104215142,31.563087621859463,55.89307743456569,7.907047194220608,79.96187858104075,27.180377869109105
758.0,1,0.5453990100612521,0.33771659836801354,0.18179081195105035,32.6391651094491,53.941849007529314,7.908336049685417,79.9591941901527,27.134363136054134
759.0,1,0.5688645282991838,0.33948779255633327,0.17676579193759318,32.03196791196405,55.39086990780196,7.909616045854241,79.9564185383635,27.088261473035807
760.0,1,0.5498102239998996,0.33202694308716524,0.17395787702110643,32.685593571872836,54.1602025926513,7.9108871788279895,79.95355163412822,27.04207344178836
761.0,1,0.5603592575812484,0.30938196937594653,0.19632482424751316,32.038528726808394,54.488894787671214,7.912149444734572,79.95059348618,26.99579960509837
762.0,1,0.5970141048295355,0.331401428746821,0.1718435317377573,32.02752402938696,51.3647997724599,7.913402839728908,79.94754410352984,26.94944052679793
763.0,1,0.5572550718243586,0.34977408187977227,0.18668806958028722,33.432467250876954,57.09209857161791,7.914647359992939,79.9444034954667,26.902996771757778
764.0,1,0.5760176106967877,0.3139267995074653,0.17343358337600676,33.174723694062095,55.55055693282623,7.915883001735638,79.94117167155743,26.856468905880412
765.0,1,0.5483128115740057,0.36781293568405715,0.17411144244321364,32.647928707527925,54.23265251406183,7.9171097611930294,79.9378486416467,26.8098574960932
766.0,1,0.5584169841583229,0.3153361548646176,0.1887057422332319,32.75238432512451,53.87534431166701,7.91832763462819,79.93443441585706,26.763163110341466
767.0,1,0.5855845807838679,0.3264913948916273,0.17429106273010506,32.5460419871285,54.50435124712066,7.919536618331264,79.93092900458882,26.716386317581545
